_id,_class,_origin,date,main.humidity,main.temp,main.pressure,rain.1h,snow.1h,weather.main,weather.icon,wind.speed,apiaryName,apiaryId
5f8206f24ba96e2969383d91,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-10T19:09:38.000Z,76,13.55,1027,0,0,Clouds,04n,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f821544ba78bc7d0502b909,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-10T20:09:48.000Z,87,12,1028,0,0,Clouds,02n,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8223bfa00bcdb45fc49011,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-10T21:11:44.000Z,93,11.45,1028,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8231f69c1fe78237590024,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-10T22:12:20.000Z,93,11,1029,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f824117518c4ee69603f3be,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-10T23:16:42.000Z,93,11,1029,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f824fc87a2243419ef45438,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T00:19:07.000Z,87,10.55,1028,0,0,Clouds,04n,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f825ea377335c8792760c77,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T01:22:46.000Z,87,10.55,1028,0,0,Clouds,04n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f827ab9ec9e8a97a7f37987,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T03:23:37.000Z,93,9.55,1028,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f82880626824f5d38fb517a,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T04:19:21.000Z,93,9.55,1028,0,0,Clouds,04n,1.47,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8295206de693dbb50d9e72,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T05:15:21.000Z,93,9.55,1028,0,0,Clouds,03n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f829fbc590f3bfa1f6d9fcf,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T06:01:32.000Z,93,9.55,1028,0,0,Clouds,04n,2.39,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f82a7ce9c618191857398df,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T06:35:58.000Z,93,9.55,1028,0,0,Clouds,04d,2.68,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f82b008a11043eb17d50797,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T07:09:53.000Z,93,9.55,1027,0,0,Drizzle,09d,2.68,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f82be04b9f630929d6d8250,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T08:09:43.000Z,100,9.55,1028,0,0,Clouds,04d,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f82cbfe79333eb6cd1ee95b,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T09:10:22.000Z,93,10.55,1028,0,0,Clouds,04d,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f82d9f14b0c4c1de2f48848,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T10:09:53.000Z,93,11,1028,0,0,Clouds,04d,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f82e7a738f97b83d6a61f4e,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T11:08:22.000Z,93,11,1028,0,0,Clouds,04d,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f82f5ae11844c018d1e4d7e,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T12:07:29.000Z,82,12.1,1027,0,0,Clouds,04d,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8303d6da13eba306e21ddf,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T13:08:38.000Z,81,12.45,1027,0.24,0,Rain,10d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8312aa384667c66777209c,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T14:11:54.000Z,93,11,1026,0.13,0,Rain,10d,5.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8320828866a5fbb481fca5,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T15:10:09.000Z,87,11.1,1026,0.4,0,Rain,10d,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f832f1830491278fb974d14,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T16:12:24.000Z,81,11.55,1026,0.14,0,Rain,10d,5.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f833c8f09b38fb28b31ecf8,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T17:09:50.000Z,81,11.1,1026,0.26,0,Rain,10d,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f834b12001af508b9b00332,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T18:12:34.000Z,93,10.55,1026,0,0,Clouds,04n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f83588b0c0d893641c13423,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T19:09:19.000Z,93,10.55,1027,0.35,0,Rain,10n,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8366623d30b8dee54390a9,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T20:08:18.000Z,93,10.55,1027,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f837432d91802424c37fb11,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T21:07:14.000Z,93,10.55,1027,0.59,0,Rain,10n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8382de8d4e0a6457cae475,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T22:10:38.000Z,93,10.55,1027,0.56,0,Rain,10n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8391b6cd6cf8f8b000f0ee,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-11T23:13:09.000Z,100,10,1027,0.42,0,Rain,10n,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f83a09a1acf34b00d9c37a7,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T00:16:33.000Z,100,10,1027,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f83af29ede355188c9beedf,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T01:18:38.000Z,100,10,1026,0,0,Clouds,04n,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f83cb429014063fd53b6ffd,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T03:16:05.000Z,93,10,1026,0,0,Clouds,04n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f83d7e009d6f6b0fc4ed354,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T04:12:24.000Z,93,9.55,1026,0,0,Clouds,04n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f83e5f8b207257f75252158,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T05:12:40.000Z,100,9.55,1026,0,0,Clouds,04n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f83ef357e0012a9d499136b,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T05:52:53.000Z,100,9.55,1026,0,0,Clouds,04n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f83f7f76ee9c2c644164755,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T06:29:17.000Z,100,9.1,1026,0,0,Clouds,04d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8400bf20b08969e6dbaf23,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T07:03:09.000Z,93,8.66,1026,0,0,Clouds,04d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f840ed62e107fb5de9565e2,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T08:02:51.000Z,93,9.55,1026,0,0,Clouds,04d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f841ca4114ab51266b16ab3,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T09:06:44.000Z,87,10.55,1027,0,0,Clouds,04d,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f842ae1ed48154442ce50d9,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T10:03:31.000Z,82,12.1,1027,0,0,Clouds,04d,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8438ac189fd2106eee8377,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T11:06:20.000Z,76,13,1026,0,0,Clouds,04d,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8446a7ede5339b295c0c04,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T12:05:59.000Z,67,14.45,1026,0,0,Clouds,04d,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8454bd94714fe7e9e08714,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T13:04:32.000Z,54,15,1025,0,0,Clouds,04d,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f84631da58e54d4615b08dd,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T14:06:38.000Z,58,14.55,1025,0,0,Clouds,04d,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f847168984bd877144ab2f0,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T15:07:38.000Z,58,15,1024,0,0,Clouds,04d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f847faf1642856c4dd0045f,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T16:08:29.000Z,58,14.55,1023,0,0,Clouds,04d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f848d75f588fe080e2fd0f5,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T17:07:21.000Z,58,14.1,1023,0,0,Clouds,04d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f849af2be0665bace05093d,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T18:00:31.000Z,71,11.55,1022,0,0,Clouds,03n,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f84a9df24c5a0a0168ac24f,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T19:08:31.000Z,76,11.1,1022,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f84b7dfc472c0e0196d4e7b,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T20:08:18.000Z,81,11.1,1021,0,0,Clouds,04n,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f84c5d8b49db5316659e145,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T21:08:40.000Z,81,11.1,1020,0.34,0,Rain,10n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f84d49bdb77dbaa4ba170f1,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T22:11:39.000Z,87,10.55,1019,0,0,Clouds,04n,1.5,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f84e36640f56c1f5ce5c93d,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-12T23:14:46.000Z,87,10.55,1018,0.49,0,Rain,10n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f84f3450422f86ed4c6cf40,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T00:20:05.000Z,93,10.55,1016,0,0,Clouds,04n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f85014aa4e8cf5e0beafc53,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T01:21:19.000Z,93,9.55,1016,0,0,Drizzle,09n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f851dc09ef931534973f0f4,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T03:22:43.000Z,100,12.45,1016,0,0,Clouds,04n,5.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f852aa52c1022ca5f49e97f,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T04:17:49.000Z,93,13,1017,0,0,Clouds,04n,5.7,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8537b78a8c58aa218b0dcd,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T05:14:31.000Z,93,13,1017,0,0,Clouds,04n,5.7,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8541170401877d9c283734,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T05:53:42.000Z,87,12.55,1017,0,0,Clouds,04n,5.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8549ecade521d869efb392,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T06:30:28.000Z,93,12.55,1016,0,0,Clouds,04d,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f85523bbd1c967ed30f0665,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T07:07:39.000Z,100,12,1016,0,0,Clouds,04d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8560757c9e265fdb554ad9,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T08:07:19.000Z,93,12.55,1017,0,0,Clouds,04d,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f856eaced0b8eeee05655ba,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T09:08:16.000Z,93,12.55,1017,0,0,Clouds,04d,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f857c69463268761ca4bfa3,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T10:07:37.000Z,87,13.1,1017,0,0,Clouds,04d,5.7,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8589ec97a853dca324b77f,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T11:04:26.000Z,72,14.55,1017,0,0,Clouds,04d,7.2,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f85982c3fda6c187175de91,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T12:00:25.000Z,82,12.66,1017,0,0,Clouds,04d,6.2,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f85a64b12058fe4bde26d22,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T13:05:35.000Z,87,13,1016,0,0,Clouds,04d,8.2,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f85b443bdd461f661153d60,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T14:04:36.000Z,82,13.1,1016,0,0,Clouds,04d,5.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f85c2836a33639cdd6562da,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T15:04:36.000Z,76,12.66,1016,0,0,Clouds,04d,7.2,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f85d0e744ce6c0acf702161,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T16:04:36.000Z,76,12.66,1015,0,0,Clouds,04d,5.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f85ded72d431504afa93d73,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T17:07:34.000Z,76,12.66,1015,0,0,Clouds,04d,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f85ecf9effbf1662aaa4c52,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T18:07:06.000Z,87,11.55,1015,0.3,0,Rain,10n,6.2,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f85fafd06def84cd52fa42e,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T19:06:58.000Z,93,10.55,1015,0,0,Clouds,04n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f860925130357feef8171b3,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T20:06:07.000Z,93,10.1,1014,0.23,0,Rain,10n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f861748fc9be0bb69e02114,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T21:07:32.000Z,93,10.55,1014,0.11,0,Rain,10n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f86263f777c6d6a13cd9bb5,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T22:11:25.000Z,93,11,1014,0.44,0,Rain,10n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f86344e84236ca09755c5a6,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-13T23:12:14.000Z,93,10.55,1013,0.65,0,Rain,10n,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8643904fe7dadeb7be9483,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T00:17:20.000Z,93,10.55,1013,0,0,Clouds,04n,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f865217abf08a7d25c40b42,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T01:18:23.000Z,93,10.55,1012,0.37,0,Rain,10n,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f866d7b286e84f4be6df330,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T03:16:11.000Z,100,9.55,1011,0,0,Mist,50n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f867a36f7dd7fafab57044f,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T04:10:30.000Z,93,9.55,1011,0.93,0,Rain,10n,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8688922b8f2f409fd13b84,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T05:11:46.000Z,100,8.55,1011,0.91,0,Rain,10n,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8691b35e6bed0e1fb13d88,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T05:47:06.000Z,100,8.55,1011,0,0,Clouds,04n,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f869a7d52cb653f07f09782,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T06:28:13.000Z,100,8.55,1011,0.95,0,Rain,10d,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f86a330b857a8e39225d557,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T07:03:04.000Z,93,8.55,1011,0,0,Clouds,04d,3.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f86b141f0c334544056af76,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T08:05:20.000Z,93,9.1,1011,0,0,Clouds,04d,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f86bf4be59778f2f340a76f,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T09:01:06.000Z,93,9.9,1012,0,0,Clouds,04d,7.2,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f86cd9cbf3e08e3ee8ccbcb,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T10:06:20.000Z,87,9.1,1012,0.19,0,Rain,10d,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f86db5979102109149618b1,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T11:04:57.000Z,93,10,1012,0,0,Clouds,04d,4.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f86e9a029583dda13bce11d,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T12:05:07.000Z,81,11.1,1012,0,0,Clouds,04d,5.7,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f86f79bc24a00b7f3136ee0,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T13:05:31.000Z,66,12.1,1012,0,0,Clouds,04d,7.2,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8705be5011958ba1bab9cf,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T14:05:06.000Z,71,11.21,1012,0,0,Clouds,04d,6.2,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8713e04a34d23d05c5da26,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T15:05:21.000Z,76,11.21,1012,0,0,Clouds,04d,5.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f872217b5ed9509f4cfa30c,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T16:05:57.000Z,62,12.1,1012,0,0,Clouds,04d,5.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f87304730c8a2a2de03922a,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T17:06:36.000Z,76,9.66,1013,0,0,Clouds,04d,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f873e35b4a6dfd4c8fab2f8,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T18:05:59.000Z,87,9.1,1014,0.46,0,Rain,10n,4.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f874c57bcafb10977d69297,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T19:06:21.000Z,93,8.55,1015,0,0,Clouds,03n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f875a5b845d7c4564597c56,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T20:06:06.000Z,93,8.55,1015,0,0,Clouds,04n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f87652b1e89035554074562,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T20:52:59.000Z,93,8.55,1016,0,0,Clouds,04n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8768d70d2c7caecfbbc1db,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T21:08:39.000Z,93,8.55,1016,0,0,Clouds,04n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f87776cd917f73b39d4afb7,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T22:10:52.000Z,93,8.55,1016,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f878607bfdec2b41d16d03c,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-14T23:13:11.000Z,93,8.55,1016,0,0,Clouds,04n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f8795578e0bd21a4f04aab7,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-15T00:17:33.000Z,93,8,1016,0,0,Clouds,03n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f87a3be7e96f67c7ba932fd,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-15T01:19:58.000Z,93,8,1016,0,0,Clouds,04n,1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f87bf811d629e05000c8fca,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-15T03:17:26.000Z,100,8,1016,0,0,Clouds,04n,2.6,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f87cc4137560bc9d3f957ee,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-15T04:11:49.000Z,100,8,1016,0,0,Clouds,04n,2.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
5f87e3953a7d28b6556eafe1,<class 'functions.CurrentHourlyWeather'>,OpenWeatherMap,2020-10-15T05:51:32.000Z,93,8,1017,0,0,Clouds,04n,3.1,Gelos,UjpRybCZ2IXFOf8hx4dJGo9PnH0Qs5Bc
